year,zone_id,province_id,province_name,region,zone_number,party_id,party_name,party_code,votes,vote_pct,rank
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_227,ไทยสร้างไทย,227,2077,1.0,4
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_226,พลังสังคมใหม่,226,1635,1.0,5
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_192,พลังประชารัฐ,192,1562,1.0,6
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_242,ท้องที่ไทย,242,1303,1.0,7
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_63,ภูมิใจไทย,63,1296,1.0,8
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_245,แรงงานสร้างชาติ,245,1263,1.0,9
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_247,พลัง,247,1033,0,10
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_244,ใหม่,244,1024,0,11
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_1,ประชาธิปัตย์,1,621,0,12
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_183,ไทยพร้อม,183,534,0,13
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_145,เสรีรวมไทย,145,523,0,14
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_55,ชาติไทยพัฒนา,55,428,0,15
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_118,ครูไทยเพื่อประชาชน,118,423,0,16
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_185,เพื่อชาติไทย,185,397,0,17
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_211,ภาคีเครือข่ายไทย,211,395,0,18
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_109,ประชาธิปไตยใหม่,109,346,0,19
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_170,ทางเลือกใหม่,170,325,0,20
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_203,เป็นธรรม,203,296,0,21
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_2,ประชากรไทย,2,268,0,22
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_221,ไทยรวมไทย,221,267,0,23
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_234,ไทยภักดี,234,262,0,24
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_238,เพื่อไทรวมพลัง,238,236,0,25
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_228,มิติใหม่,228,227,0,26
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_237,ไทยชนะ,237,220,0,27
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_250,รวมใจไทย,250,214,0,28
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_56,อนาคตไทย,56,203,0,29
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_149,เพื่อชาติ,149,201,0,30
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_181,รวมพลัง,181,190,0,31
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_187,ประชาชาติ,187,169,0,32
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_175,พลังธรรมใหม่,175,169,0,33
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_232,พลังสยาม,232,163,0,34
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_243,เปลี่ยนอนาคต,243,150,0,35
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_252,เปลี่ยน,252,149,0,36
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_204,พลังเพื่อไทย,204,148,0,37
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_45,ชาติพัฒนากล้า,45,147,0,38
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_180,ไทยศรีวิไลย์,180,147,0,39
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_206,กรีน,206,105,0,40
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_241,ไทยเป็นหนึ่ง,241,96,0,41
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_236,เสมอภาค,236,87,0,42
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_178,ไทยธรรม,178,87,0,43
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_188,แผ่นดินธรรม,188,85,0,44
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_205,ประชาไทย,205,85,0,45
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_246,ไทยก้าวหน้า,246,83,0,46
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_172,ประชาภิวัฒน์,172,75,0,48
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_154,ภราดรภาพ,154,58,0,49
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_230,ไทยสมาร์ท,230,51,0,50
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_217,เพื่ออนาคตไทย,217,48,0,51
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_153,พลังประชาธิปไตย,153,48,0,52
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_157,ช่วยชาติ,157,44,0,53
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_155,พลังไทยรักชาติ,155,43,0,54
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_133,รักษ์ผืนป่าประเทศไทย,133,42,0,55
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_173,เส้นด้าย,173,35,0,56
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_240,ราษฎร์วิถี,240,32,0,57
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_129,ถิ่นกาขาวชาววิไล,129,31,0,58
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_189,คลองไทย,189,28,0,60
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_235,แนวทางใหม่,235,26,0,61
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_198,พลังสังคม,198,26,0,62
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_186,รวมแผ่นดิน,186,25,0,63
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_184,พลังปวงชนไทย,184,24,0,64
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_209,สามัญชน,209,24,0,65
2566,pv_57_z_3,pv_57,เชียงราย,ภาคเหนือ,3,ely_y2566_id_249,ชาติรุ่งเรือง,249,24,0,66
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_34,เพื่อไทย,34,48079,44.0,1
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_164,ก้าวไกล,164,40831,37.0,2
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_229,รวมไทยสร้างชาติ,229,4168,3.0,3
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_227,ไทยสร้างไทย,227,2401,2.0,4
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_242,ท้องที่ไทย,242,1238,1.0,5
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_244,ใหม่,244,1228,1.0,6
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_63,ภูมิใจไทย,63,1222,1.0,7
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_145,เสรีรวมไทย,145,836,0,8
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_247,พลัง,247,672,0,9
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_55,ชาติไทยพัฒนา,55,530,0,10
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_1,ประชาธิปัตย์,1,498,0,11
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_192,พลังประชารัฐ,192,460,0,12
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_185,เพื่อชาติไทย,185,383,0,13
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_118,ครูไทยเพื่อประชาชน,118,357,0,14
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_183,ไทยพร้อม,183,325,0,15
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_211,ภาคีเครือข่ายไทย,211,314,0,16
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_2,ประชากรไทย,2,304,0,17
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_149,เพื่อชาติ,149,290,0,18
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_238,เพื่อไทรวมพลัง,238,254,0,19
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_170,ทางเลือกใหม่,170,236,0,20
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_250,รวมใจไทย,250,212,0,21
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_109,ประชาธิปไตยใหม่,109,185,0,22
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_226,พลังสังคมใหม่,226,177,0,23
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_204,พลังเพื่อไทย,204,171,0,24
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_181,รวมพลัง,181,157,0,25
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_203,เป็นธรรม,203,150,0,26
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_221,ไทยรวมไทย,221,149,0,27
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_234,ไทยภักดี,234,141,0,28
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_245,แรงงานสร้างชาติ,245,124,0,30
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_243,เปลี่ยนอนาคต,243,124,0,31
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_228,มิติใหม่,228,113,0,33
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_252,เปลี่ยน,252,101,0,34
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_246,ไทยก้าวหน้า,246,101,0,35
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_237,ไทยชนะ,237,86,0,36
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_175,พลังธรรมใหม่,175,77,0,37
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_187,ประชาชาติ,187,76,0,38
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_205,ประชาไทย,205,60,0,39
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_155,พลังไทยรักชาติ,155,57,0,40
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_241,ไทยเป็นหนึ่ง,241,56,0,41
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_188,แผ่นดินธรรม,188,55,0,42
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_206,กรีน,206,54,0,43
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_180,ไทยศรีวิไลย์,180,54,0,44
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_178,ไทยธรรม,178,51,0,45
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_232,พลังสยาม,232,49,0,46
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_133,รักษ์ผืนป่าประเทศไทย,133,49,0,47
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_172,ประชาภิวัฒน์,172,40,0,49
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_153,พลังประชาธิปไตย,153,38,0,50
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_230,ไทยสมาร์ท,230,32,0,51
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_236,เสมอภาค,236,31,0,52
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_173,เส้นด้าย,173,26,0,53
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_198,พลังสังคม,198,25,0,54
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_217,เพื่ออนาคตไทย,217,23,0,55
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_129,ถิ่นกาขาวชาววิไล,129,22,0,56
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_184,พลังปวงชนไทย,184,21,0,58
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_157,ช่วยชาติ,157,21,0,59
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_186,รวมแผ่นดิน,186,18,0,60
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_154,ภราดรภาพ,154,18,0,61
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_249,ชาติรุ่งเรือง,249,17,0,62
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_235,แนวทางใหม่,235,16,0,63
2566,pv_57_z_4,pv_57,เชียงราย,ภาคเหนือ,4,ely_y2566_id_189,คลองไทย,189,16,0,64
