year,zone_id,province_id,province_name,region,zone_number,party_id,party_name,party_code,candidate_id,votes,vote_pct,rank,eligible_voters,total_votes,invalid_votes
2562,pv_48_z_3,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,3,v62_11,พลังธรรมใหม่,11,v62_cand_11,159,0.18,17,0,88738,0
2562,pv_48_z_3,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,3,v62_29,พลังท้องถิ่นไท,29,v62_cand_29,155,0.17,18,0,88738,0
2562,pv_48_z_3,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,3,v62_22,พลังไทยรักไทย,22,v62_cand_22,148,0.17,19,0,88738,0
2562,pv_48_z_3,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,3,v62_34,พลังประชาธิปไตย,34,v62_cand_34,140,0.16,20,0,88738,0
2562,pv_48_z_3,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,3,v62_18,ไทยศรีวิไลย์,18,v62_cand_18,137,0.15,21,0,88738,0
2562,pv_48_z_3,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,3,v62_15,รักษ์ผืนป่าประเทศไทย,15,v62_cand_15,108,0.12,22,0,88738,0
2562,pv_48_z_3,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,3,v62_27,ประชาธรรมไทย,27,v62_cand_27,95,0.11,23,0,88738,0
2562,pv_48_z_3,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,3,v62_28,พลังชาติไทย,28,v62_cand_28,76,0.09,24,0,88738,0
2562,pv_48_z_3,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,3,v62_13,รวมพลังประชาชาติไทย,13,v62_cand_13,66,0.07,25,0,88738,0
2562,pv_48_z_3,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,3,v62_21,แผ่นดินธรรม,21,v62_cand_21,64,0.07,26,0,88738,0
2562,pv_48_z_3,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,3,v62_32,ประชาชาติ,32,v62_cand_32,59,0.07,27,0,88738,0
2562,pv_48_z_3,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,3,v62_16,เพื่อแผ่นดิน,16,v62_cand_16,51,0.06,28,0,88738,0
2562,pv_48_z_3,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,3,v62_20,ประชาธิปไตยใหม่,20,v62_cand_20,34,0.04,29,0,88738,0
2562,pv_48_z_3,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,3,v62_12,ประชาภิวัฒน์,12,v62_cand_12,25,0.03,30,0,88738,0
2562,pv_48_z_3,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,3,v62_31,ประชาชนปฏิรูป,31,v62_cand_31,15,0.02,31,0,88738,0
2562,pv_48_z_3,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,3,v62_23,พลังปวงชนไทย,23,v62_cand_23,0,0.00,32,0,88738,0
2562,pv_48_z_3,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,3,v62_25,ไทยรักษาชาติ,25,v62_cand_25,0,0.00,33,0,88738,0
2562,pv_48_z_3,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,3,v62_30,เพื่อนไทย,30,v62_cand_30,0,0.00,34,0,88738,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_2,เพื่อไทย,2,v62_cand_2,44675,49.71,1,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_8,พลังประชารัฐ,8,v62_cand_8,28326,31.52,2,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_15,อนาคตใหม่,15,v62_cand_15,7795,8.67,3,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_9,เพื่อคนไทย,9,v62_cand_9,1481,1.65,4,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_5,เสรีรวมไทย,5,v62_cand_5,1341,1.49,5,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_4,ภูมิใจไทย,4,v62_cand_4,1289,1.43,6,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_7,ประชาธิปัตย์,7,v62_cand_7,858,0.95,7,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_22,พลเมืองไทย,22,v62_cand_22,793,0.88,8,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_28,พลังปวงชนไทย,28,v62_cand_28,609,0.68,9,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_1,ประชานิยม,1,v62_cand_1,409,0.46,10,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_25,เศรษฐกิจใหม่,25,v62_cand_25,256,0.28,11,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_3,พลังธรรมใหม่,3,v62_cand_3,244,0.27,12,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_6,ประชาภิวัฒน์,6,v62_cand_6,229,0.25,13,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_23,ไทยศรีวิไลย์,23,v62_cand_23,227,0.25,14,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_12,พลังท้องถิ่นไท,12,v62_cand_12,163,0.18,15,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_13,ประชาธิปไตยใหม่,13,v62_cand_13,136,0.15,16,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_19,เพื่อชาติ,19,v62_cand_19,117,0.13,17,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_10,รักษ์ผืนป่าประเทศไทย,10,v62_cand_10,110,0.12,18,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_21,รวมใจไทย,21,v62_cand_21,100,0.11,19,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_11,รวมพลังประชาชาติไทย,11,v62_cand_11,97,0.11,20,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_17,ชาติไทยพัฒนา,17,v62_cand_17,92,0.10,21,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_29,พลังชาติไทย,29,v62_cand_29,84,0.09,22,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_33,พลังประชาธิปไตย,33,v62_cand_33,77,0.09,23,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_27,ครูไทยเพื่อประชาชน,27,v62_cand_27,74,0.08,24,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_16,ประชาชนปฏิรูป,16,v62_cand_16,72,0.08,25,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_14,ชาติพัฒนา,14,v62_cand_14,69,0.08,26,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_34,พลังสังคม,34,v62_cand_34,42,0.05,27,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_32,ไทรักธรรม,32,v62_cand_32,36,0.04,28,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_20,เพื่อแผ่นดิน,20,v62_cand_20,33,0.04,29,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_30,ประชาธรรมไทย,30,v62_cand_30,26,0.03,30,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_31,พลังแผ่นดินทอง,31,v62_cand_31,19,0.02,31,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_18,ประชาชาติ,18,v62_cand_18,0,0.00,32,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_24,เพื่อนไทย,24,v62_cand_24,0,0.00,33,0,89879,0
2562,pv_48_z_4,pv_48,นครพนม,ภาคตะวันออกเฉียงเหนือ,4,v62_26,ไทยรักษาชาติ,26,v62_cand_26,0,0.00,34,0,89879,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_17,พลังประชารัฐ,17,v62_cand_17,25982,24.39,1,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_9,อนาคตใหม่,9,v62_cand_9,23855,22.39,2,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_11,เพื่อไทย,11,v62_cand_11,15990,15.01,3,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_6,ชาติพัฒนา,6,v62_cand_6,15526,14.57,4,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_7,ภูมิใจไทย,7,v62_cand_7,11108,10.43,5,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_13,ประชาธิปัตย์,13,v62_cand_13,3202,3.01,6,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_12,เศรษฐกิจใหม่,12,v62_cand_12,3090,2.90,7,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_5,เสรีรวมไทย,5,v62_cand_5,2421,2.27,8,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_8,รวมพลังประชาชาติไทย,8,v62_cand_8,1062,1.00,9,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_21,ชาติไทยพัฒนา,21,v62_cand_21,528,0.50,10,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_1,รักษ์ผืนป่าประเทศไทย,1,v62_cand_1,517,0.49,11,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_4,เพื่อชาติ,4,v62_cand_4,387,0.36,12,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_14,ประชานิยม,14,v62_cand_14,315,0.30,13,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_2,ประชาชาติ,2,v62_cand_2,302,0.28,14,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_3,ประชาภิวัฒน์,3,v62_cand_3,273,0.26,15,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_23,ไทยศรีวิไลย์,23,v62_cand_23,258,0.24,16,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_15,ประชาชนปฏิรูป,15,v62_cand_15,252,0.24,17,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_31,ภราดรภาพ,31,v62_cand_31,145,0.14,18,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_28,พลังไทยรักไทย,28,v62_cand_28,141,0.13,19,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_10,ไทยธรรม,10,v62_cand_10,140,0.13,20,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_36,พลังประชาธิปไตย,36,v62_cand_36,115,0.11,21,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_19,พลังท้องถิ่นไท,19,v62_cand_19,107,0.10,22,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_25,ครูไทยเพื่อประชาชน,25,v62_cand_25,103,0.10,23,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_41,ผึ้งหลวง,41,v62_cand_41,101,0.09,24,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_24,กรีน,24,v62_cand_24,81,0.08,25,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_18,พลังสังคม,18,v62_cand_18,73,0.07,26,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_32,ประชาธรรมไทย,32,v62_cand_32,73,0.07,27,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_30,พลังชาติไทย,30,v62_cand_30,71,0.07,28,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_26,ประชาไทย,26,v62_cand_26,69,0.06,29,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_27,พลังไทสร้างชาติ,27,v62_cand_27,61,0.06,30,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_33,รวมใจไทย,33,v62_cand_33,44,0.04,31,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_20,เพื่อแผ่นดิน,20,v62_cand_20,43,0.04,32,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_40,ไทรักธรรม,40,v62_cand_40,37,0.03,33,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_29,พลังปวงชนไทย,29,v62_cand_29,26,0.02,34,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_35,พลังแผ่นดินทอง,35,v62_cand_35,21,0.02,35,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_37,พลังศรัทธา,37,v62_cand_37,21,0.02,36,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_38,ภาคีเครือข่ายไทย,38,v62_cand_38,6,0.01,37,0,106546,0
2562,pv_30_z_1,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,1,v62_16,เพื่อนไทย,16,v62_cand_16,0,0.00,38,0,106546,0
