year,zone_id,province_id,province_name,region,zone_number,party_id,party_name,party_code,candidate_id,votes,vote_pct,rank,eligible_voters,total_votes,invalid_votes
2569,pv_50_z_3,pv_50,,,3,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_d5355435-b727-4d15-92a8-b12b887ae9b3,6464,7.355903271692746,3,139193,90516,4066
2569,pv_50_z_3,pv_50,,,3,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_f5e803a4-8fa9-4c46-b378-5874aa4d4d50,4943,5.625035561877667,4,139193,90516,4066
2569,pv_50_z_3,pv_50,,,3,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_c949b741-43b5-4049-a7df-d82ca42a0d3d,2108,2.3988620199146515,5,139193,90516,4066
2569,pv_50_z_3,pv_50,,,3,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_461f429f-2c90-49f0-b487-52dc59c7d4be,1726,1.9641536273115219,6,139193,90516,4066
2569,pv_50_z_3,pv_50,,,3,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,ely_y2569_id_19437077-63a8-4fd8-ad93-a767406b990a,1276,1.4520625889046943,7,139193,90516,4066
2569,pv_50_z_3,pv_50,,,3,ely_y2569_id_2ee17641-917b-4ea0-8c19-da383e03e915,2ee17641-917b-4ea0-8c19-da383e03e915,44,ely_y2569_id_c8d6c463-06d0-4952-86dc-c29a60b91910,1126,1.281365576102418,8,139193,90516,4066
2569,pv_50_z_3,pv_50,,,3,ely_y2569_id_7ffe2115-72d1-4d71-9962-03ff61afc67c,,31,ely_y2569_id_d7b04f3d-73b8-4a02-8330-0f92c04e3311,534,0.6076813655761024,9,139193,90516,4066
2569,pv_50_z_3,pv_50,,,3,ely_y2569_id_c126e4e4-be85-44e6-bf3e-f9331b9f91a9,c126e4e4-be85-44e6-bf3e-f9331b9f91a9,24,ely_y2569_id_2a2bd7a2-69b0-48ac-9bc7-f34e123f67d9,480,0.546230440967283,10,139193,90516,4066
2569,pv_50_z_3,pv_50,,,3,ely_y2569_id_30f1cea0-4fc2-4fcf-86f0-96000cf188b5,30f1cea0-4fc2-4fcf-86f0-96000cf188b5,22,ely_y2569_id_b8a094da-5053-41ab-8c0e-b7af598ca804,466,0.530298719772404,11,139193,90516,4066
2569,pv_50_z_3,pv_50,,,3,ely_y2569_id_bcdcd19b-d619-47dd-8535-fafb6bc6f4d8,bcdcd19b-d619-47dd-8535-fafb6bc6f4d8,12,ely_y2569_id_5c52ba31-ea06-438b-94c5-2ac2325c49b0,344,0.39146514935988624,12,139193,90516,4066
2569,pv_50_z_3,pv_50,,,3,ely_y2569_id_7255d2d0-1f49-4fd8-adad-7acfea2d5126,7255d2d0-1f49-4fd8-adad-7acfea2d5126,56,ely_y2569_id_719dd25f-2436-4864-a07f-6aaf54c3443f,225,0.25604551920341395,13,139193,90516,4066
2569,pv_50_z_3,pv_50,,,3,ely_y2569_id_bd8d9f14-f757-41fb-8f37-d6128d9d012d,bd8d9f14-f757-41fb-8f37-d6128d9d012d,7,ely_y2569_id_604f9a7a-1690-4711-9ade-b1bed752137a,184,0.20938833570412518,14,139193,90516,4066
2569,pv_40_z_4,pv_40,,,4,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_1990d41d-3fc2-428d-ab1c-e26aaf52c8a7,38701,44.25196670325649,1,130881,87456,4573
2569,pv_40_z_4,pv_40,,,4,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_76f83c0f-8461-4a89-90b9-33dd06a4a452,21645,24.74958836443469,2,130881,87456,4573
2569,pv_40_z_4,pv_40,,,4,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_2218f0a0-49c2-4549-a7e0-1780edebf1f0,15698,17.949597511891692,3,130881,87456,4573
2569,pv_40_z_4,pv_40,,,4,ely_y2569_id_a54ae018-5399-423a-8a14-4d5c849a79a0,,45,ely_y2569_id_9707a8a6-76e9-4e44-8d54-0289291bcee2,6122,7.00009147457007,4,130881,87456,4573
2569,pv_40_z_4,pv_40,,,4,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_4be8e314-7847-479a-8035-e02be6e11937,1541,1.762028905964142,5,130881,87456,4573
2569,pv_40_z_4,pv_40,,,4,ely_y2569_id_f9cadd57-8256-49aa-9386-0da392b19fc2,f9cadd57-8256-49aa-9386-0da392b19fc2,29,ely_y2569_id_be4d4fad-afa5-4390-a368-a945b87bad6b,1161,1.3275246981339188,6,130881,87456,4573
2569,pv_40_z_4,pv_40,,,4,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_1bf37f65-38bd-4d5c-b539-69345256cf0c,708,0.8095499451152579,7,130881,87456,4573
2569,pv_40_z_4,pv_40,,,4,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_fe2c0356-5a5f-4a1a-8fd4-f658c3525d08,701,0.8015459202341748,8,130881,87456,4573
2569,pv_40_z_4,pv_40,,,4,ely_y2569_id_965b4b93-c01e-4a2b-a987-577f2b99ebb4,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,ely_y2569_id_4796f3dc-21fa-4ff1-9c44-41d30e7cd40d,552,0.6311745334796927,9,130881,87456,4573
2569,pv_40_z_4,pv_40,,,4,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,ely_y2569_id_d33fa1f7-b7b0-466d-b192-83283fb552b1,517,0.5911544090742774,10,130881,87456,4573
2569,pv_40_z_4,pv_40,,,4,ely_y2569_id_bdd306a2-80c7-4d7b-a7ff-8dc1ec9fcc76,bdd306a2-80c7-4d7b-a7ff-8dc1ec9fcc76,10,ely_y2569_id_caf3b2ee-7cb4-4517-b2fb-5ccab55cdef3,110,0.12577753384559093,11,130881,87456,4573
2569,pv_30_z_2,pv_30,,,2,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_381e3fd1-5b37-4269-9013-dced2e7ec246,37543,42.953903184101236,1,141222,87403,3960
2569,pv_30_z_2,pv_30,,,2,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_bad6bdc3-8b18-479b-81eb-2f30351c0b83,34078,38.98950836927794,2,141222,87403,3960
2569,pv_30_z_2,pv_30,,,2,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_a6b86068-9577-4f12-be82-7b6d77d128c4,8968,10.26051737354553,3,141222,87403,3960
2569,pv_30_z_2,pv_30,,,2,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_c0b3c289-9d04-407c-a4bc-3ada28272d69,2766,3.164651098932531,4,141222,87403,3960
2569,pv_30_z_2,pv_30,,,2,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,ely_y2569_id_ef75e8fd-3930-488f-9120-73df66017a8c,1260,1.4415981144811962,5,141222,87403,3960
2569,pv_30_z_2,pv_30,,,2,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_bc117236-1012-4708-848b-8992aef7feff,1013,1.1589991190233744,6,141222,87403,3960
2569,pv_30_z_2,pv_30,,,2,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,ely_y2569_id_1efd30c9-0741-4411-b12a-fdb26398e0d9,574,0.6567280299303228,7,141222,87403,3960
2569,pv_30_z_2,pv_30,,,2,ely_y2569_id_965b4b93-c01e-4a2b-a987-577f2b99ebb4,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,ely_y2569_id_45861675-f337-41ba-86a6-1e8e729c3b60,561,0.6418543985904375,8,141222,87403,3960
2569,pv_30_z_2,pv_30,,,2,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_40d9c5d3-f71a-469a-be5d-cad09996b59d,345,0.3947232932508037,9,141222,87403,3960
2569,pv_30_z_2,pv_30,,,2,ely_y2569_id_54706125-9661-467d-a8af-78994d14b116,54706125-9661-467d-a8af-78994d14b116,35,ely_y2569_id_bf6d3d34-f647-41bb-ad1a-34ca9b0bf2a8,295,0.33751701886662927,10,141222,87403,3960
2569,pv_48_z_4,pv_48,,,4,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_99a37f86-fade-4257-8548-f8b3b2517b77,38829,44.50621246160195,1,144796,87244,3810
2569,pv_48_z_4,pv_48,,,4,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_feeb1a27-6bf2-4733-bca4-1777685fac6c,33139,37.98427399018844,2,144796,87244,3810
2569,pv_48_z_4,pv_48,,,4,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_ba07db5d-b625-4c2d-9ae1-1b841d692cd0,11139,12.767640181559765,3,144796,87244,3810
2569,pv_48_z_4,pv_48,,,4,ely_y2569_id_54c9efd2-2cd9-487a-91f7-1251aae30c2d,54c9efd2-2cd9-487a-91f7-1251aae30c2d,36,ely_y2569_id_a381474b-228c-453e-828a-5a950d1be9f2,1558,1.785796157901976,4,144796,87244,3810
2569,pv_48_z_4,pv_48,,,4,ely_y2569_id_cb1b6cf2-41fa-49b1-a060-01acf13edc81,cb1b6cf2-41fa-49b1-a060-01acf13edc81,48,ely_y2569_id_83d22ac7-ac16-459e-9915-2e1045e135f4,702,0.8046398606207877,5,144796,87244,3810
2569,pv_48_z_4,pv_48,,,4,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_b2e20e4c-dffc-4265-8135-a52bdaed6f1a,604,0.6923112191096236,6,144796,87244,3810
2569,pv_48_z_4,pv_48,,,4,ely_y2569_id_339fa187-133c-4766-a6c2-36d1b32cda8f,339fa187-133c-4766-a6c2-36d1b32cda8f,23,ely_y2569_id_4b83769c-27b0-465e-8d1f-cd5a1bd604dc,434,0.4974554124065838,7,144796,87244,3810
2569,pv_48_z_4,pv_48,,,4,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_630b2fcb-dba1-4735-bac1-1300678dac49,264,0.3025996057035441,8,144796,87244,3810
2569,pv_48_z_4,pv_48,,,4,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_c3ec6fcf-6a58-4b3b-bf72-07cca1c4a491,245,0.28082160377791027,9,144796,87244,3810
2569,pv_48_z_4,pv_48,,,4,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,ely_y2569_id_06b6328a-f5d7-418f-8bf9-ff64da8277a7,220,0.25216633808628675,10,144796,87244,3810
2569,pv_48_z_4,pv_48,,,4,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,ely_y2569_id_eb8c3b81-1ba4-4880-9e6a-6f1e054cc7c2,110,0.12608316904314337,11,144796,87244,3810
2569,pv_84_z_7,pv_84,,,7,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_b25d5100-08c6-492b-b39f-18270ddc2a99,38674,44.33464783565664,1,120277,87232,2598
2569,pv_84_z_7,pv_84,,,7,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_23283551-3f54-49d3-85ff-43fe6b30ecdb,27876,31.956162876008804,2,120277,87232,2598
2569,pv_84_z_7,pv_84,,,7,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_90a08f78-020d-4328-8e39-87480860e21b,9798,11.232116654438737,3,120277,87232,2598
2569,pv_84_z_7,pv_84,,,7,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_43c4d139-9be9-46a3-9b23-6a106ffb5191,9051,10.375779530447542,4,120277,87232,2598
2569,pv_84_z_7,pv_84,,,7,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,ely_y2569_id_da31cf78-dd71-48d9-8a7d-d6de9889fb8a,701,0.8036041819515773,5,120277,87232,2598
2569,pv_84_z_7,pv_84,,,7,ely_y2569_id_965b4b93-c01e-4a2b-a987-577f2b99ebb4,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,ely_y2569_id_b80d02d2-c60d-4825-8166-f5b2e884fcf4,667,0.7646276595744681,6,120277,87232,2598
2569,pv_84_z_7,pv_84,,,7,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_96a41b02-c6ab-4370-bb5d-3428aa8acae3,465,0.5330612619222304,7,120277,87232,2598
2569,pv_96_z_1,pv_96,,,1,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_9a787f4b-7287-432e-9b80-ce389584b147,37791,43.36416211502272,1,129176,87157,5586
2569,pv_96_z_1,pv_96,,,1,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_0dd2dfd8-340a-4587-94a1-867aecf32d3f,32308,37.072566209207324,2,129176,87157,5586
2569,pv_96_z_1,pv_96,,,1,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_f1ef9ec4-dddc-4b3a-b6cd-5ca6fa5be585,9540,10.94689493734796,3,129176,87157,5586
2569,pv_96_z_1,pv_96,,,1,ely_y2569_id_7f4755ca-ea3a-4023-869d-9cabba328db0,7f4755ca-ea3a-4023-869d-9cabba328db0,33,ely_y2569_id_2d35f202-9776-4607-a809-b2b20cb08487,4797,5.50442924679855,4,129176,87157,5586
2569,pv_96_z_1,pv_96,,,1,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_22187f0b-a9e7-44e4-9890-6e1d0a3595d1,1317,1.5112222885206774,5,129176,87157,5586
2569,pv_96_z_1,pv_96,,,1,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,ely_y2569_id_8d6b5dad-1660-460b-9246-f4c102735d83,992,1.1382934777619682,6,129176,87157,5586
2569,pv_96_z_1,pv_96,,,1,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_d48972f1-9d05-45d7-8580-184504709bfe,403,0.4624317253407995,7,129176,87157,5586
2569,pv_27_z_3,pv_27,,,3,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_9357a2c1-a153-48b7-8785-2e64e995cd56,36075,41.40935283179136,1,151047,87118,5825
2569,pv_27_z_3,pv_27,,,3,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_ebc66ecf-ddfb-494f-babe-a23e85535c04,31397,36.039624417456785,2,151047,87118,5825
2569,pv_27_z_3,pv_27,,,3,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_71833fe4-c4d2-47e6-af9f-471d77c673d5,12831,14.728299547739848,3,151047,87118,5825
2569,pv_27_z_3,pv_27,,,3,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_3b661edc-e966-4832-9fd7-732e7a4f6c50,2215,2.542528524529948,4,151047,87118,5825
2569,pv_27_z_3,pv_27,,,3,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_e48d063f-da1e-43df-9c6c-2f77424c8f67,2158,2.477100025253105,5,151047,87118,5825
2569,pv_27_z_3,pv_27,,,3,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_3cd13a1b-fc7f-410b-b44f-aa93ae5ee359,1772,2.0340228196239583,6,151047,87118,5825
2569,pv_27_z_3,pv_27,,,3,ely_y2569_id_965b4b93-c01e-4a2b-a987-577f2b99ebb4,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,ely_y2569_id_c9c7f535-ea48-49e3-9dff-2744e6780b90,438,0.5027663628641612,7,151047,87118,5825
2569,pv_27_z_3,pv_27,,,3,ely_y2569_id_d1964fe3-2dd0-43d5-a190-77fbfaf586b2,,8,ely_y2569_id_fab63202-b65f-405d-b401-5fc2fbca6161,232,0.26630547074083427,8,151047,87118,5825
2569,pv_22_z_3,pv_22,,,3,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_9392fe89-4405-4b69-b585-a681b3e8fc22,30286,34.77591888757478,1,142287,87089,5477
2569,pv_22_z_3,pv_22,,,3,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,ely_y2569_id_a197cc12-f23b-4c3e-b7d6-bfe0f84db81e,25697,29.506596699927663,2,142287,87089,5477
2569,pv_22_z_3,pv_22,,,3,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_2ac9479b-6756-4839-b437-f7755735a523,19604,22.510305549495342,3,142287,87089,5477
2569,pv_22_z_3,pv_22,,,3,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_c4ca76e5-3c6f-47b5-98c0-8be202d72fc6,3944,4.528700524750542,4,142287,87089,5477
2569,pv_22_z_3,pv_22,,,3,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_6c7daf0b-da11-4ae7-972a-248c34616139,2801,3.2162500430593988,5,142287,87089,5477
2569,pv_22_z_3,pv_22,,,3,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_7d88740b-589c-4b52-8222-f0e720ca5e8b,2763,3.172616518733709,6,142287,87089,5477
2569,pv_22_z_3,pv_22,,,3,ely_y2569_id_54706125-9661-467d-a8af-78994d14b116,54706125-9661-467d-a8af-78994d14b116,35,ely_y2569_id_fa75c2cf-ea6d-4d9d-8c8b-400e81c5edfd,944,1.0839486043013469,7,142287,87089,5477
2569,pv_22_z_3,pv_22,,,3,ely_y2569_id_965b4b93-c01e-4a2b-a987-577f2b99ebb4,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,ely_y2569_id_8e8084bd-5cd8-4961-9722-3b99963ca034,815,0.9358242717220315,8,142287,87089,5477
2569,pv_22_z_3,pv_22,,,3,ely_y2569_id_339fa187-133c-4766-a6c2-36d1b32cda8f,339fa187-133c-4766-a6c2-36d1b32cda8f,23,ely_y2569_id_a0f2c0d4-0aa1-4d2c-8f9c-6230feafc827,235,0.269838900435187,9,142287,87089,5477
2569,pv_84_z_4,pv_84,,,4,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_099c8a33-3f10-4a04-8abe-d839022e735d,40589,46.622405495124,1,123380,87059,2676
2569,pv_84_z_4,pv_84,,,4,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_ceb6a009-d6a2-4893-a8bc-91d03743c35b,26407,30.33230338046612,2,123380,87059,2676
2569,pv_84_z_4,pv_84,,,4,ely_y2569_id_e3ad415e-cb0c-4922-adb3-4624e857d801,,21,ely_y2569_id_c13283fe-a39a-4a6d-9a76-2ad08b6476b2,11952,13.728620820363203,3,123380,87059,2676
2569,pv_84_z_4,pv_84,,,4,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_0cc9a38f-afbc-43a6-beb4-57508548b9fc,6976,8.012956730493114,4,123380,87059,2676
2569,pv_84_z_4,pv_84,,,4,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,ely_y2569_id_897d3dfc-9e57-43af-b4d6-e7f1ca95f1a4,494,0.5674312822338874,5,123380,87059,2676
2569,pv_84_z_4,pv_84,,,4,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_e4fbb462-6dab-4e62-b3f6-0c341a9bff58,463,0.5318232463042305,6,123380,87059,2676
2569,pv_84_z_4,pv_84,,,4,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,ely_y2569_id_f33c5c4a-c183-49b2-a8b4-46d5aea26a12,178,0.2044590450154493,7,123380,87059,2676
2569,pv_86_z_3,pv_86,,,3,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_d2d567d3-97de-4e0b-b7be-af9dbc5637ca,39753,45.70676294064893,1,135755,88446,3062
2569,pv_86_z_3,pv_86,,,3,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_40ea7f89-0909-4abb-abeb-b85ced891b8e,26755,30.76206682456826,2,135755,88446,3062
2569,pv_86_z_3,pv_86,,,3,ely_y2569_id_2ee17641-917b-4ea0-8c19-da383e03e915,2ee17641-917b-4ea0-8c19-da383e03e915,44,ely_y2569_id_b9936e86-ce43-45c5-85e3-8ba21599a788,9972,11.46549543541748,3,135755,88446,3062
2569,pv_86_z_3,pv_86,,,3,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_644a5cba-deb1-4dcd-8a85-592cade307d7,8677,9.976544714512384,4,135755,88446,3062
2569,pv_86_z_3,pv_86,,,3,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_63894cf6-3fc9-4e27-a22c-da309e88bc44,971,1.1164255984547107,5,135755,88446,3062
2569,pv_86_z_3,pv_86,,,3,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_7f5e5aac-7c04-48ea-a96c-3fd130438a54,846,0.9727044863982339,6,135755,88446,3062
2569,pv_10_z_5,pv_10,,,5,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_db8ce7ea-49fc-4dc4-85d2-387b39a12ea0,43394,50.066918958833305,1,134016,88341,1372
2569,pv_10_z_5,pv_10,,,5,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_17449a8e-741d-4ad8-9870-17c8431ac0ca,21113,24.359654790474433,2,134016,88341,1372
2569,pv_10_z_5,pv_10,,,5,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_2daa71bc-21dc-4676-b9a9-3f82209b6e17,9578,11.05085840871331,3,134016,88341,1372
2569,pv_10_z_5,pv_10,,,5,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_401a7b03-03f6-401d-8ef3-e595820d3e4b,6098,7.035720878715155,4,134016,88341,1372
2569,pv_10_z_5,pv_10,,,5,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,ely_y2569_id_e0ed80b0-e47a-4d93-9826-38fd5dbeb2b8,1664,1.9198818534244049,5,134016,88341,1372
2569,pv_10_z_5,pv_10,,,5,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_1411e7f7-f717-4282-86a3-694382a664c2,1008,1.1630053535167066,6,134016,88341,1372
2569,pv_10_z_5,pv_10,,,5,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_36401578-e190-49ad-8404-f0005ab61726,952,1.098393944988001,7,134016,88341,1372
2569,pv_10_z_5,pv_10,,,5,ely_y2569_id_54706125-9661-467d-a8af-78994d14b116,54706125-9661-467d-a8af-78994d14b116,35,ely_y2569_id_e5db20d8-c0bd-4832-b025-d47caf4eed5e,540,0.6230385822410928,8,134016,88341,1372
2569,pv_10_z_5,pv_10,,,5,ely_y2569_id_965b4b93-c01e-4a2b-a987-577f2b99ebb4,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,ely_y2569_id_f09a9406-5772-422c-ae19-0b5584ec704d,499,0.5757338009968617,9,134016,88341,1372
