year,zone_id,province_id,province_name,region,zone_number,party_id,party_name,party_code,votes,vote_pct,rank
2566,pv_10_z_16,pv_10,,,16,ely_y2566_id_181,181,181,12,0,51
2566,pv_10_z_16,pv_10,,,16,ely_y2566_id_154,154,154,12,0,52
2566,pv_10_z_16,pv_10,,,16,ely_y2566_id_217,217,217,9,0,53
2566,pv_10_z_16,pv_10,,,16,ely_y2566_id_189,189,189,9,0,54
2566,pv_10_z_16,pv_10,,,16,ely_y2566_id_241,241,241,8,0,55
2566,pv_10_z_16,pv_10,,,16,ely_y2566_id_129,129,129,7,0,57
2566,pv_10_z_16,pv_10,,,16,ely_y2566_id_230,230,230,7,0,58
2566,pv_10_z_16,pv_10,,,16,ely_y2566_id_178,178,178,5,0,59
2566,pv_10_z_16,pv_10,,,16,ely_y2566_id_186,186,186,5,0,60
2566,pv_10_z_16,pv_10,,,16,ely_y2566_id_184,184,184,5,0,61
2566,pv_10_z_16,pv_10,,,16,ely_y2566_id_240,240,240,4,0,63
2566,pv_10_z_16,pv_10,,,16,ely_y2566_id_155,155,155,4,0,64
2566,pv_10_z_16,pv_10,,,16,ely_y2566_id_249,249,249,3,0,65
2566,pv_10_z_16,pv_10,,,16,ely_y2566_id_198,198,198,3,0,66
2566,pv_10_z_16,pv_10,,,16,ely_y2566_id_157,157,157,3,0,67
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_164,164,164,40088,48.0,1
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_34,,34,18276,22.0,2
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_229,229,229,13868,16.0,3
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_192,192,192,1577,1.0,4
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_1,,1,1340,1.0,5
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_145,145,145,809,0,6
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_56,,56,803,0,7
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_187,187,187,753,0,8
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_63,,63,528,0,9
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_227,227,227,464,0,10
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_237,237,237,446,0,11
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_234,234,234,446,0,12
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_45,,45,416,0,13
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_55,,55,282,0,14
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_109,,109,198,0,15
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_185,185,185,179,0,16
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_226,226,226,175,0,17
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_250,250,250,137,0,18
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_221,221,221,123,0,19
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_252,252,252,119,0,20
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_244,244,244,104,0,21
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_170,170,170,93,0,22
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_246,246,246,90,0,23
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_247,247,247,72,0,24
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_149,149,149,72,0,25
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_238,238,238,67,0,26
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_204,204,204,67,0,27
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_183,183,183,66,0,28
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_173,173,173,55,0,29
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_203,203,203,47,0,30
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_186,186,186,46,0,31
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_242,242,242,44,0,32
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_245,245,245,42,0,33
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_206,206,206,40,0,34
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_211,211,211,37,0,36
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_205,205,205,34,0,37
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_154,154,154,30,0,38
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_217,217,217,29,0,39
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_236,236,236,24,0,41
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_133,133,133,24,0,42
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_228,228,228,22,0,43
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_240,240,240,21,0,45
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_189,189,189,20,0,46
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_243,243,243,20,0,47
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_180,180,180,19,0,48
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_209,209,209,18,0,49
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_230,230,230,18,0,50
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_175,175,175,17,0,51
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_181,181,181,16,0,52
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_153,153,153,13,0,53
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_241,241,241,12,0,54
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_188,188,188,12,0,55
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_155,155,155,12,0,56
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_184,184,184,10,0,58
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_232,232,232,9,0,59
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_178,178,178,9,0,60
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_235,235,235,9,0,61
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_129,129,129,8,0,62
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_249,249,249,8,0,63
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_172,172,172,7,0,64
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_157,157,157,5,0,65
2566,pv_10_z_17,pv_10,,,17,ely_y2566_id_198,198,198,4,0,66
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_164,164,164,43974,50.0,1
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_34,,34,17307,20.0,2
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_229,229,229,14671,16.0,3
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_192,192,192,1529,1.0,4
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_1,,1,1381,1.0,5
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_145,145,145,971,1.0,6
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_234,234,234,922,1.0,7
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_242,242,242,716,0,8
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_227,227,227,658,0,9
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_45,,45,627,0,10
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_63,,63,536,0,11
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_187,187,187,415,0,12
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_206,206,206,293,0,13
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_245,245,245,173,0,14
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_244,244,244,171,0,15
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_55,,55,170,0,16
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_109,,109,130,0,17
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_185,185,185,127,0,18
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_252,252,252,118,0,19
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_149,149,149,109,0,20
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_221,221,221,104,0,21
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_247,247,247,102,0,22
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_170,170,170,90,0,24
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_250,250,250,86,0,25
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_238,238,238,85,0,26
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_204,204,204,84,0,27
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_246,246,246,83,0,28
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_237,237,237,65,0,29
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_183,183,183,61,0,30
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_173,173,173,53,0,31
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_203,203,203,42,0,32
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_226,226,226,33,0,33
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_181,181,181,33,0,34
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_205,205,205,32,0,35
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_211,211,211,31,0,37
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_228,228,228,27,0,38
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_180,180,180,27,0,39
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_133,133,133,26,0,40
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_209,209,209,22,0,42
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_243,243,243,22,0,43
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_154,154,154,20,0,44
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_188,188,188,19,0,45
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_153,153,153,19,0,46
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_175,175,175,18,0,47
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_189,189,189,18,0,48
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_235,235,235,17,0,49
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_172,172,172,16,0,50
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_129,129,129,14,0,51
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_230,230,230,13,0,52
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_155,155,155,11,0,54
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_236,236,236,10,0,55
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_184,184,184,9,0,56
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_157,157,157,8,0,58
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_241,241,241,7,0,59
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_217,217,217,7,0,60
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_232,232,232,6,0,61
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_178,178,178,6,0,62
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_240,240,240,5,0,63
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_198,198,198,5,0,64
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_186,186,186,4,0,65
2566,pv_10_z_18,pv_10,,,18,ely_y2566_id_249,249,249,3,0,66
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_164,164,164,49445,50.0,1
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_229,229,229,20140,20.0,2
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_34,,34,19214,19.0,3
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_1,,1,1876,1.0,4
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_145,145,145,1215,1.0,5
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_45,,45,1209,1.0,6
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_227,227,227,897,0,7
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_192,192,192,678,0,8
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_63,,63,611,0,9
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_234,234,234,571,0,10
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_247,247,247,425,0,11
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_187,187,187,304,0,12
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_55,,55,240,0,13
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_109,,109,177,0,14
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_252,252,252,147,0,15
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_226,226,226,100,0,17
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_170,170,170,87,0,18
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_185,185,185,80,0,19
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_250,250,250,77,0,20
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_149,149,149,61,0,21
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_183,183,183,55,0,22
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_221,221,221,52,0,23
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_246,246,246,50,0,24
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_173,173,173,50,0,25
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_244,244,244,47,0,26
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_238,238,238,44,0,27
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_204,204,204,42,0,28
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_206,206,206,40,0,29
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_209,209,209,40,0,30
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_228,228,228,32,0,31
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_211,211,211,30,0,32
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_237,237,237,29,0,33
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_205,205,205,28,0,34
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_133,133,133,25,0,36
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_203,203,203,23,0,37
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_245,245,245,23,0,38
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_180,180,180,22,0,39
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_175,175,175,17,0,41
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_181,181,181,17,0,42
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_172,172,172,16,0,43
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_243,243,243,15,0,45
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_236,236,236,13,0,46
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_235,235,235,13,0,47
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_184,184,184,13,0,48
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_230,230,230,13,0,49
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_242,242,242,12,0,50
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_189,189,189,12,0,51
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_153,153,153,11,0,52
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_241,241,241,8,0,54
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_188,188,188,8,0,55
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_186,186,186,8,0,56
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_178,178,178,7,0,57
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_129,129,129,7,0,58
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_240,240,240,6,0,60
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_217,217,217,5,0,61
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_157,157,157,4,0,62
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_155,155,155,3,0,63
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_232,232,232,2,0,64
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_154,154,154,2,0,65
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_249,249,249,1,0,66
2566,pv_10_z_19,pv_10,,,19,ely_y2566_id_198,198,198,1,0,67
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_164,164,164,46160,52.0,1
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_34,,34,21619,24.0,2
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_229,229,229,12078,13.0,3
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_1,,1,1351,1.0,4
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_145,145,145,988,1.0,5
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_227,227,227,971,1.0,6
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_45,,45,592,0,7
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_63,,63,545,0,8
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_192,192,192,437,0,9
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_118,,118,393,0,10
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_234,234,234,343,0,11
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_247,247,247,181,0,12
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_170,170,170,166,0,13
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_55,,55,149,0,14
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_252,252,252,135,0,15
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_185,185,185,124,0,16
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_242,242,242,114,0,17
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_187,187,187,112,0,18
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_250,250,250,101,0,19
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_149,149,149,92,0,20
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_204,204,204,73,0,22
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_244,244,244,71,0,23
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_183,183,183,66,0,24
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_246,246,246,58,0,25
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_221,221,221,55,0,26
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_238,238,238,49,0,27
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_226,226,226,41,0,29
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_245,245,245,32,0,30
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_237,237,237,30,0,31
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_173,173,173,30,0,33
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_206,206,206,28,0,34
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_175,175,175,28,0,35
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_133,133,133,28,0,36
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_180,180,180,26,0,37
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_243,243,243,26,0,38
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_211,211,211,23,0,39
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_172,172,172,23,0,40
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_209,209,209,22,0,41
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_203,203,203,19,0,42
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_228,228,228,19,0,43
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_189,189,189,14,0,45
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_205,205,205,13,0,46
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_181,181,181,12,0,47
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_217,217,217,11,0,48
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_230,230,230,11,0,49
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_232,232,232,9,0,50
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_188,188,188,9,0,51
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_157,157,157,9,0,52
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_236,236,236,8,0,53
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_235,235,235,8,0,54
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_153,153,153,8,0,55
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_155,155,155,7,0,56
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_241,241,241,6,0,57
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_178,178,178,6,0,58
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_154,154,154,5,0,60
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_240,240,240,4,0,61
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_249,249,249,4,0,62
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_186,186,186,3,0,63
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_129,129,129,2,0,65
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_184,184,184,2,0,66
2566,pv_10_z_20,pv_10,,,20,ely_y2566_id_198,198,198,2,0,67
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_164,164,164,51303,53.0,1
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_229,229,229,17785,18.0,2
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_34,,34,16292,16.0,3
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_1,,1,3255,3.0,4
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_45,,45,1223,1.0,5
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_145,145,145,1119,1.0,6
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_63,,63,822,0,7
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_227,227,227,809,0,8
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_192,192,192,502,0,9
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_234,234,234,345,0,10
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_187,187,187,323,0,11
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_244,244,244,265,0,12
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_55,,55,245,0,13
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_109,,109,220,0,14
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_226,226,226,188,0,15
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_237,237,237,185,0,16
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_252,252,252,132,0,17
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_170,170,170,80,0,18
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_185,185,185,74,0,19
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_250,250,250,70,0,21
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_221,221,221,67,0,22
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_173,173,173,63,0,23
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_189,189,189,57,0,24
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_149,149,149,56,0,25
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_247,247,247,51,0,26
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_204,204,204,47,0,27
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_203,203,203,40,0,28
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_183,183,183,39,0,29
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_238,238,238,38,0,30
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_245,245,245,37,0,31
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_246,246,246,37,0,32
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_206,206,206,36,0,33
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_209,209,209,31,0,34
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_180,180,180,30,0,35
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_242,242,242,24,0,37
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_228,228,228,24,0,38
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_205,205,205,22,0,39
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_175,175,175,21,0,40
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_243,243,243,21,0,41
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_153,153,153,19,0,43
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_181,181,181,18,0,44
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_230,230,230,17,0,45
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_236,236,236,15,0,46
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_133,133,133,13,0,47
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_211,211,211,12,0,48
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_241,241,241,11,0,49
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_172,172,172,11,0,50
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_232,232,232,10,0,52
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_217,217,217,10,0,53
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_178,178,178,9,0,54
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_249,249,249,9,0,55
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_188,188,188,8,0,56
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_235,235,235,7,0,58
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_155,155,155,7,0,59
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_184,184,184,6,0,60
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_240,240,240,5,0,61
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_129,129,129,5,0,62
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_186,186,186,5,0,63
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_154,154,154,4,0,64
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_157,157,157,4,0,65
2566,pv_10_z_21,pv_10,,,21,ely_y2566_id_198,198,198,1,0,67
2566,pv_10_z_22,pv_10,,,22,ely_y2566_id_164,164,164,47266,50.0,1
2566,pv_10_z_22,pv_10,,,22,ely_y2566_id_229,229,229,20371,21.0,2
2566,pv_10_z_22,pv_10,,,22,ely_y2566_id_34,,34,13865,14.0,3
2566,pv_10_z_22,pv_10,,,22,ely_y2566_id_1,,1,3025,3.0,4
2566,pv_10_z_22,pv_10,,,22,ely_y2566_id_63,,63,1906,2.0,5
2566,pv_10_z_22,pv_10,,,22,ely_y2566_id_45,,45,1572,1.0,6
2566,pv_10_z_22,pv_10,,,22,ely_y2566_id_145,145,145,1122,1.0,7
2566,pv_10_z_22,pv_10,,,22,ely_y2566_id_227,227,227,857,0,8
2566,pv_10_z_22,pv_10,,,22,ely_y2566_id_192,192,192,624,0,9
